episode,avg_reward
3800,25.234741
3810,20.291553
3820,-14.378505
3830,-28.194735
3840,-29.627156
3850,26.179930
3860,22.527093
3870,-20.061830
3880,-17.954373
3890,22.508940
3900,19.181846
3910,-74.708858
3920,22.844299
3930,23.376674
3940,24.655847
3950,-57.303390
3960,-75.351727
3970,-73.766888
3980,-22.553888
3990,22.184460
4000,-28.852254
4010,-22.154077
4020,20.641679
4030,19.360308
4040,20.526471
4050,20.989764
4060,-29.440667
4070,23.504400
4080,24.330539
4090,25.314068
4100,29.833013
4110,21.980897
4120,28.340886
4130,-44.597049
4140,-20.895730
4150,20.935818
4160,-17.087559
4170,23.426623
4180,22.100887
4190,23.834403
4200,21.609103
4210,25.267931
4220,-71.177305
4230,21.273639
4240,21.127254
4250,-73.934109
4260,19.456391
4270,20.193118
4280,22.531393
4290,-152.642795
4300,25.247139
4310,26.268607
4320,-25.581872
4330,-32.224628
4340,28.163125
4350,22.484174
4360,-30.228918
4370,26.562144
4380,-66.073379
4390,21.511768
4400,25.448080
4410,24.459827
4420,23.269797
4430,19.608498
4440,-22.848046
4450,29.574475
4460,-6.677402
4470,23.394046
4480,-55.705262
4490,-21.266168
4500,20.158404
4510,30.203858
4520,-13.238249
4530,25.418445
4540,-17.727488
4550,21.177269
4560,24.318658
4570,-23.491356
4580,24.198841
4590,24.266525
4600,-32.056660
4610,22.351675
4620,22.831751
4630,24.069368
4640,-11.347027
4650,-20.153715
4660,23.784476
4670,-19.579503
4680,-21.663642
4690,22.874097
4700,23.970413
4710,-28.556992
4720,22.097349
4730,-18.610040
4740,29.495122
4750,23.661696
4760,-23.568154
4770,22.206509
4780,24.815164
4790,23.409120
4800,-19.927378
4810,33.016352
4820,24.137225
4830,25.546200
4840,26.789121
4850,26.442061
4860,25.311860
4870,26.869870
4880,31.047802
4890,-27.533357
4900,22.940660
4910,24.177548
4920,29.200211
4930,22.033706
4940,22.816518
4950,32.029466
4960,30.540764
4970,-22.492759
4980,-19.506546
4990,21.750262
5000,18.589535
10,36.266460,1.1000
20,35.376820,1.1000
30,36.896054,1.2000
40,34.057517,1.1000
50,36.627618,1.1000
60,38.142587,1.3000
70,30.993473,0.9000
80,32.136661,0.9000
90,43.150666,1.2000
100,37.347838,0.9000
110,37.652609,1.5000
120,34.718057,1.1000
130,32.614741,1.1000
140,36.801574,1.0000
150,32.308862,0.8000
160,41.004258,1.2000
170,28.304051,0.7000
180,33.466168,0.8000
190,38.140509,1.0000
200,28.886870,0.6000
210,20.041279,0.2000
220,22.246962,0.2000
230,25.908384,0.8000
240,20.065696,0.2000
250,22.504164,0.5000
260,27.955827,0.9000
270,19.885656,0.2000
280,20.022172,0.2000
290,19.439388,0.1000
300,27.672073,0.6000
310,22.837957,0.6000
320,22.751509,0.4000
330,20.659611,0.1000
340,28.027721,1.0000
350,22.654351,0.6000
360,22.289312,0.2000
370,23.515359,0.5000
380,20.114809,0.1000
390,19.598120,0.3000
400,22.775048,0.4000
410,20.838326,0.4000
420,21.354587,0.3000
430,21.938698,0.5000
440,18.811582,0.2000
450,19.145138,0.1000
460,25.634759,0.7000
470,19.586601,0.3000
480,22.524942,0.7000
490,17.935011,0.3000
500,17.854146,0.1000
510,21.463706,0.2000
520,21.313645,0.7000
530,19.758874,0.3000
540,23.635420,0.4000
550,19.050142,0.2000
560,24.568501,0.3000
570,22.960635,0.2000
580,25.775637,0.6000
590,19.042449,0.4000
600,22.778715,0.5000
610,23.010164,0.4000
620,24.364143,0.2000
630,22.552768,0.4000
640,22.287714,0.2000
650,19.197605,0.3000
660,24.123493,0.4000
670,18.849391,0.2000
680,22.402616,0.3000
690,25.405004,0.6000
700,23.282694,0.2000
710,19.904098,0.2000
720,18.774500,0.1000
730,21.520344,0.4000
740,22.197788,0.4000
750,25.765383,0.9000
760,24.219712,0.2000
770,25.430284,0.6000
780,26.951802,0.8000
790,17.476542,0.3000
800,19.760113,0.2000
810,21.885526,0.7000
820,25.068168,0.7000
830,23.254558,0.4000
840,23.078322,0.6000
850,23.491265,0.5000
860,22.336955,0.4000
870,22.751238,0.3000
880,21.915572,0.3000
890,23.008308,0.4000
900,20.443735,0.2000
910,22.349185,0.2000
920,20.768520,0.4000
930,22.312770,0.5000
940,18.833232,0.3000
950,19.603643,0.3000
960,23.714853,0.4000
970,25.041099,0.7000
980,21.000040,0.3000
990,23.772957,0.6000
1000,24.245175,0.3000
1010,25.992528,0.6000
1020,24.126858,0.5000
1030,23.039569,0.3000
1040,28.527646,0.4000
1050,22.015774,0.5000
1060,20.019672,0.3000
1070,26.998021,0.5000
1080,22.218123,0.2000
1090,23.471602,0.6000
1100,27.400723,0.8000
1110,19.137026,0.4000
1120,26.742963,0.6000
1130,27.268268,0.8000
1140,19.382199,0.2000
1150,23.850865,0.3000
1160,20.191422,0.1000
1170,25.332398,0.6000
1180,17.942349,0.2000
1190,20.420788,0.3000
1200,21.778378,0.6000
1210,24.242274,0.5000
1220,29.864850,0.9000
1230,25.252257,0.5000
1240,23.829400,0.6000
1250,28.259136,0.8000
1260,26.208381,0.2000
1270,27.016389,0.7000
1280,25.491363,0.4000
1290,28.425962,0.9000
1300,26.445444,0.8000
1310,19.969283,0.3000
1320,20.094507,0.4000
1330,20.063013,0.3000
1340,26.291955,0.5000
1350,20.068957,0.1000
1360,19.262488,0.2000
1370,23.856874,0.5000
1380,21.133732,0.2000
1390,21.252459,0.6000
1400,18.302508,0.3000
1410,21.337237,0.3000
1420,20.677941,0.4000
1430,15.020151,0.1000
1440,23.542495,0.4000
1450,21.381922,0.4000
1460,20.784481,0.3000
1470,21.226348,0.2000
1480,23.119813,0.4000
1490,24.120980,0.4000
1500,25.303473,0.6000
1510,23.454309,0.3000
1520,26.975618,0.4000
1530,22.314629,0.5000
1540,23.479935,0.4000
1550,28.256047,0.6000
1560,24.057809,0.5000
1570,19.468388,0.2000
1580,24.851253,0.4000
1590,21.200954,0.4000
1600,23.502412,0.5000
1610,22.779116,0.6000
1620,26.507035,0.6000
1630,20.772604,0.7000
1640,24.504511,0.3000
1650,21.705491,0.4000
1660,24.544794,0.5000
1670,26.480452,0.9000
1680,21.323112,0.2000
1690,20.022911,0.3000
1700,18.982743,0.3000
1710,26.880607,0.7000
1720,24.859866,0.5000
1730,22.289175,0.4000
1740,21.371556,0.3000
1750,20.525943,0.3000
1760,29.050321,0.7000
1770,23.569567,0.6000
1780,22.068741,0.1000
1790,21.555332,0.3000
1800,26.789450,0.7000
1810,21.743504,0.4000
1820,26.146049,0.5000
1830,23.087410,0.5000
1840,27.095029,0.7000
1850,27.163721,0.8000
1860,23.718366,0.2000
1870,19.207080,0.2000
1880,28.566128,0.7000
1890,23.593166,0.6000
1900,22.749047,0.3000
1910,22.715335,0.1000
1920,21.541109,0.5000
1930,22.843433,0.5000
1940,23.581060,0.6000
1950,17.761804,0.1000
1960,17.101147,0.2000
1970,19.933795,0.3000
1980,27.065101,0.7000
1990,25.717892,0.5000
2000,26.850770,0.6000
2010,25.223639,0.5000
2020,25.397225,0.6000
2030,25.591212,0.6000
2040,18.862172,0.3000
2050,21.187816,0.3000
2060,25.576950,0.6000
2070,25.909677,0.4000
2080,24.405480,0.6000
2090,18.936971,0.3000
2100,24.550664,0.4000
2110,24.561609,0.7000
2120,23.792834,0.3000
2130,27.262567,0.6000
2140,19.906199,0.3000
2150,24.193550,0.4000
2160,28.437614,0.8000
2170,30.820044,0.6000
2180,22.893639,0.2000
2190,21.215628,0.2000
2200,21.130914,0.6000
2210,25.050097,0.7000
2220,15.931055,0.1000
2230,21.225542,0.4000
2240,21.419750,0.2000
2250,22.076949,0.5000
2260,24.168449,0.4000
2270,23.236830,0.3000
2280,23.181013,0.4000
2290,19.022943,0.1000
2300,25.467088,0.5000
2310,24.934754,0.4000
2320,28.187480,0.8000
2330,24.391180,0.5000
2340,22.803581,0.2000
2350,25.556232,0.7000
2360,26.916816,0.8000
2370,25.271227,0.6000
2380,25.344629,0.8000
2390,25.272949,0.6000
2400,27.139627,0.7000
2410,22.150070,0.4000
2420,21.481112,0.2000
2430,21.337865,0.1000
2440,22.973006,0.4000
2450,17.623904,0.1000
2460,23.016951,0.4000
2470,22.896272,0.3000
2480,22.343718,0.5000
2490,23.988706,0.3000
2500,22.491201,0.4000
2510,21.770089,0.2000
2520,22.400171,0.5000
2530,28.033214,1.1000
2540,23.220165,0.3000
2550,20.665917,0.4000
2560,19.300780,0.2000
2570,23.199829,0.4000
2580,23.477931,0.3000
2590,25.424055,0.7000
2600,22.360190,0.3000
2610,24.067941,0.5000
2620,24.124506,0.2000
2630,26.603320,0.6000
2640,27.217331,0.6000
2650,24.718987,0.2000
2660,21.847869,0.5000
2670,24.087349,0.4000
2680,18.131660,0.3000
2690,23.225427,0.4000
2700,17.154186,0.1000
2710,21.804977,0.4000
2720,19.557325,0.3000
2730,18.140387,0.1000
2740,23.433413,0.5000
2750,22.717966,0.3000
2760,24.468366,0.2000
2770,23.934740,0.6000
2780,20.010265,0.2000
2790,25.393521,0.5000
2800,23.246888,0.7000
2810,22.262590,0.4000
2820,22.594505,0.1000
2830,24.376348,0.6000
2840,22.155367,0.3000
2850,24.011537,0.3000
2860,23.022010,0.3000
2870,19.022688,0.1000
2880,19.838058,0.2000
2890,19.595576,0.1000
2900,24.394891,0.6000
2910,25.048279,0.8000
2920,22.696204,0.5000
2930,25.195869,0.4000
2940,27.117490,0.5000
2950,24.372952,0.7000
2960,22.149305,0.3000
2970,19.859728,0.4000
2980,23.916283,0.1000
2990,26.468904,0.3000
3000,24.900969,0.3000
3010,21.655103,0.3000
3020,17.788070,0.3000
3030,22.577871,0.4000
3040,28.427168,0.6000
3050,18.898681,0.2000
3060,23.500343,0.3000
3070,20.378915,0.3000
3080,19.978308,0.4000
3090,21.706416,0.3000
3100,26.856444,0.6000
3110,23.733312,0.3000
3120,20.868929,0.3000
3130,22.684511,0.3000
3140,24.506581,0.5000
3150,22.812945,0.3000
3160,22.234596,0.4000
3170,20.281989,0.1000
3180,22.759197,0.2000
3190,20.601749,0.3000
3200,19.745458,0.3000
3210,25.035874,0.5000
3220,21.981396,0.3000
3230,28.265491,0.8000
3240,22.081077,0.1000
3250,20.550857,0.5000
3260,17.956540,0.2000
3270,21.926003,0.1000
3280,23.398045,0.3000
3290,21.308586,0.2000
3300,26.520241,0.8000
3310,24.214672,0.6000
3320,21.752099,0.1000
3330,26.004587,0.6000
3340,25.715365,0.7000
3350,20.632223,0.4000
3360,22.672433,0.4000
3370,22.708703,0.5000
3380,22.855548,0.3000
3390,21.041491,0.3000
3400,22.388952,0.5000
3410,26.629165,0.4000
3420,28.591506,1.0000
3430,28.976925,0.8000
3440,25.421055,0.3000
3450,22.447846,0.4000
3460,25.041998,0.5000
3470,20.149917,0.2000
3480,21.967063,0.3000
3490,26.342450,0.7000
3500,26.591705,0.8000
3510,28.760718,0.8000
3520,20.254571,0.2000
3530,20.927702,0.0000
3540,22.202029,0.3000
3550,23.703410,0.6000
3560,23.007682,0.3000
3570,24.179157,0.5000
3580,25.217550,0.8000
3590,24.828606,0.6000
3600,31.552738,0.7000
3610,19.487862,0.3000
3620,25.131489,0.6000
3630,22.877539,0.5000
3640,19.067115,0.2000
3650,17.805901,0.2000
3660,22.076955,0.4000
3670,22.188394,0.5000
3680,23.046496,0.4000
3690,25.115829,0.4000
3700,19.783673,0.3000
3710,23.955674,0.4000
3720,20.387647,0.4000
3730,23.560134,0.3000
3740,24.182559,0.2000
3750,21.885947,0.1000
3760,20.293412,0.3000
3770,22.893070,0.4000
3780,24.123179,0.6000
3790,16.788723,0.1000
3800,25.767138,0.5000
3810,19.692859,0.2000
3820,17.579218,0.3000
3830,23.679369,0.5000
3840,22.080543,0.6000
3850,20.605491,0.4000
3860,28.812097,0.6000
3870,24.828373,0.4000
3880,22.668539,0.6000
3890,21.133102,0.2000
3900,25.629924,0.5000
3910,21.609789,0.1000
3920,20.939469,0.3000
3930,18.409471,0.2000
3940,15.792323,0.0000
3950,19.807283,0.4000
3960,21.174696,0.2000
3970,23.040393,0.5000
3980,25.021580,0.4000
3990,29.403182,0.5000
4000,20.976482,0.4000
4010,17.600059,0.3000
4020,23.100326,0.4000
4030,20.832596,0.3000
4040,23.948995,0.7000
4050,23.094924,0.5000
4060,22.666908,0.5000
4070,23.091974,0.6000
4080,19.210455,0.1000
4090,24.861154,0.8000
4100,22.470749,0.5000
4110,28.106977,0.2000
4120,26.773076,0.5000
4130,16.965651,0.3000
4140,26.674503,0.7000
4150,22.903739,0.2000
4160,20.449038,0.4000
4170,22.210441,0.5000
4180,22.925655,0.5000
4190,24.453201,0.7000
4200,26.000243,0.5000
4210,23.542245,0.6000
4220,27.084632,0.6000
4230,28.864968,0.7000
4240,21.593276,0.3000
4250,18.140701,0.2000
4260,28.260243,0.5000
4270,18.491170,0.2000
4280,22.663144,0.6000
4290,24.090474,0.5000
4300,23.723874,0.4000
4310,26.724175,0.3000
4320,27.067981,0.6000
4330,21.737593,0.6000
4340,23.395870,0.5000
4350,23.306039,0.4000
4360,20.617415,0.2000
4370,21.998495,0.2000
4380,28.114897,0.6000
4390,22.738722,0.6000
4400,22.867507,0.5000
4410,21.815916,0.4000
4420,24.003732,0.2000
4430,23.111218,0.3000
4440,28.203112,0.7000
4450,23.673985,0.3000
4460,28.391354,0.6000
4470,25.751541,0.5000
4480,25.833550,0.7000
4490,20.253040,0.3000
4500,24.418854,0.6000
4510,26.512094,0.7000
4520,23.372430,0.4000
4530,21.950072,0.2000
4540,19.065922,0.2000
4550,20.689252,0.3000
4560,18.967281,0.3000
4570,23.381032,0.6000
4580,23.412137,0.5000
4590,20.715793,0.3000
4600,22.598980,0.1000
4610,19.169717,0.5000
4620,18.265111,0.2000
4630,27.030659,0.8000
4640,26.699529,0.5000
4650,19.471393,0.2000
4660,25.667484,0.6000
4670,22.900371,0.2000
4680,24.181791,0.7000
4690,18.614382,0.2000
4700,23.978405,0.5000
4710,24.483174,0.5000
4720,21.450839,0.4000
4730,18.803807,0.1000
4740,27.288594,0.5000
4750,23.967688,0.4000
4760,25.893102,0.4000
4770,23.444347,0.5000
4780,23.034709,0.6000
4790,19.360934,0.1000
4800,25.453269,0.5000
4810,19.616754,0.1000
4820,24.737551,0.2000
4830,26.339986,0.3000
4840,23.833470,0.4000
4850,23.491357,0.3000
4860,21.168412,0.2000
4870,21.116515,0.3000
4880,20.246591,0.4000
4890,22.387981,0.1000
4900,24.463020,0.4000
4910,15.503578,0.0000
4920,24.768015,0.5000
4930,21.039158,0.1000
4940,22.268299,0.3000
4950,20.917673,0.3000
4960,21.269966,0.1000
4970,18.696771,0.4000
4980,25.228861,0.4000
4990,29.258325,0.7000
5000,19.757098,0.2000
10,23.016775,0.6000
20,10.323347,0.3000
30,14.311691,0.4000
40,14.252603,0.4000
50,8.762615,0.3000
60,19.217529,0.5000
70,9.328071,0.3000
80,4.770101,0.2000
90,-0.555044,0.1000
100,-4.843180,0.0000
110,4.451975,0.2000
120,8.907068,0.3000
130,4.528976,0.2000
140,13.393897,0.4000
150,-3.758771,0.0000
160,-5.248921,0.0000
170,-0.575245,0.1000
180,-0.708831,0.1000
190,-5.148368,0.0000
200,-5.177057,0.0000
210,4.163827,0.2000
220,3.748859,0.2000
230,3.900476,0.2000
240,3.923286,0.2000
250,-4.367755,0.0000
260,0.174662,0.1000
270,-5.025364,0.0000
280,8.834515,0.3000
290,-5.089877,0.0000
300,0.012836,0.1000
310,-2.394093,0.0000
320,-0.595219,0.1000
330,-5.201721,0.0000
340,8.406079,0.3000
350,-0.076181,0.1000
360,3.889111,0.2000
370,-5.140956,0.0000
380,-5.142610,0.0000
390,0.413741,0.1000
400,-5.235857,0.0000
410,3.834045,0.2000
420,0.985985,0.1000
430,8.509652,0.3000
440,-0.703366,0.1000
450,-0.672316,0.1000
460,-4.107788,0.0000
470,-0.668270,0.1000
480,8.477712,0.3000
490,-0.649221,0.1000
500,-4.929507,0.0000
510,4.769709,0.2000
520,-0.665747,0.1000
530,-0.662008,0.1000
540,-4.654696,0.0000
550,0.068068,0.1000
560,3.993588,0.2000
570,-4.160433,0.0000
580,0.573002,0.1000
590,-4.333016,0.0000
600,-3.400401,0.0000
610,3.940825,0.2000
620,8.379195,0.3000
630,-4.316333,0.0000
640,5.243414,0.2000
650,4.071074,0.2000
660,-0.583950,0.1000
670,-4.449373,0.0000
680,-4.682518,0.0000
690,5.285421,0.2000
700,-0.703095,0.1000
710,-0.761004,0.1000
720,-5.105722,0.0000
730,-5.232795,0.0000
740,0.866423,0.1000
750,-5.253148,0.0000
760,3.803310,0.2000
770,-5.254586,0.0000
780,3.860319,0.2000
790,3.921124,0.2000
800,4.038278,0.2000
810,8.427436,0.3000
820,-3.686535,0.0000
830,-5.251416,0.0000
840,0.016183,0.1000
850,-0.616573,0.1000
860,-5.174096,0.0000
870,-0.112288,0.1000
880,4.022007,0.2000
890,-0.644522,0.1000
900,-4.749447,0.0000
910,8.389254,0.3000
920,-0.575331,0.1000
930,-0.373791,0.1000
940,-0.614187,0.1000
950,-5.280960,0.0000
960,-5.228142,0.0000
970,0.239432,0.1000
980,-5.226002,0.0000
990,-0.612246,0.1000
1000,-0.609403,0.1000
1010,4.918477,0.2000
1020,-4.901853,0.0000
1030,-0.534583,0.1000
1040,-5.099635,0.0000
1050,5.255912,0.2000
1060,12.885771,0.4000
1070,-3.903228,0.0000
1080,-0.498409,0.1000
1090,-0.687650,0.1000
1100,-5.093139,0.0000
1110,-0.684097,0.1000
1120,4.106345,0.2000
1130,3.837687,0.2000
1140,4.070361,0.2000
1150,-0.702241,0.1000
1160,3.819244,0.2000
1170,3.876099,0.2000
1180,3.940672,0.2000
1190,0.321048,0.1000
1200,4.872237,0.2000
1210,-4.238154,0.0000
1220,-0.596687,0.1000
1230,-0.572309,0.1000
1240,5.184436,0.2000
1250,1.085312,0.1000
1260,-5.125530,0.0000
1270,-5.128983,0.0000
1280,-5.106345,0.0000
1290,-4.131122,0.0000
1300,-4.317117,0.0000
1310,-5.135255,0.0000
1320,3.978349,0.2000
1330,3.833131,0.2000
1340,-5.280718,0.0000
1350,-5.257181,0.0000
1360,-5.224108,0.0000
1370,0.503301,0.1000
1380,8.524288,0.3000
1390,0.307047,0.1000
1400,-0.518771,0.1000
1410,-0.668633,0.1000
1420,-4.741188,0.0000
1430,5.158526,0.2000
1440,-3.335244,0.0000
1450,-5.175986,0.0000
1460,3.822838,0.2000
1470,3.989405,0.2000
1480,-5.324886,0.0000
1490,-5.139163,0.0000
1500,5.244949,0.2000
1510,-0.726524,0.1000
1520,-0.607295,0.1000
1530,-5.228105,0.0000
1540,-3.613381,0.0000
1550,-5.126968,0.0000
1560,8.451289,0.3000
1570,4.001633,0.2000
1580,3.971840,0.2000
1590,4.414179,0.2000
1600,-5.129331,0.0000
1610,-0.695354,0.1000
1620,-5.148961,0.0000
1630,-4.742993,0.0000
1640,-5.170481,0.0000
1650,0.875926,0.1000
1660,-0.537921,0.1000
1670,0.345405,0.1000
1680,-4.736847,0.0000
1690,-0.503279,0.1000
1700,-4.182636,0.0000
1710,8.515936,0.3000
1720,0.415473,0.1000
1730,-0.644777,0.1000
1740,13.153519,0.4000
1750,4.088214,0.2000
1760,-5.105321,0.0000
1770,-0.392697,0.1000
1780,-5.184875,0.0000
1790,-5.206407,0.0000
1800,-0.675816,0.1000
1810,-4.106508,0.0000
1820,4.193300,0.2000
1830,8.583188,0.3000
1840,-0.621810,0.1000
1850,4.014050,0.2000
1860,-0.331856,0.1000
1870,-2.677361,0.0000
1880,-0.598668,0.1000
1890,-5.096300,0.0000
1900,-0.328197,0.1000
1910,-5.105487,0.0000
1920,-0.683097,0.1000
1930,-5.217409,0.0000
1940,8.528844,0.3000
1950,-0.653836,0.1000
1960,-5.191197,0.0000
1970,-5.145284,0.0000
1980,-5.249190,0.0000
1990,-0.743549,0.1000
2000,3.776508,0.2000
2010,-0.501150,0.1000
2020,3.988131,0.2000
2030,-0.649971,0.1000
2040,-0.504833,0.1000
2050,-5.150949,0.0000
2060,-0.484151,0.1000
2070,-0.747185,0.1000
2080,-0.543476,0.1000
2090,-0.567787,0.1000
2100,-5.006892,0.0000
2110,-5.092776,0.0000
2120,-0.636411,0.1000
2130,-5.329487,0.0000
2140,-0.680180,0.1000
2150,-0.697470,0.1000
2160,-5.206651,0.0000
2170,-5.133830,0.0000
2180,-0.547970,0.1000
2190,3.809166,0.2000
2200,-5.234150,0.0000
2210,-0.682798,0.1000
2220,3.835827,0.2000
2230,-0.808712,0.1000
2240,-5.179378,0.0000
2250,3.938785,0.2000
2260,-0.676821,0.1000
2270,4.125050,0.2000
2280,-5.137130,0.0000
2290,-0.699625,0.1000
2300,-0.740764,0.1000
2310,-5.217581,0.0000
2320,-5.239898,0.0000
2330,-5.212949,0.0000
2340,3.995974,0.2000
2350,8.439276,0.3000
2360,-5.297771,0.0000
2370,3.947359,0.2000
2380,-0.665772,0.1000
2390,3.800946,0.2000
2400,-5.071612,0.0000
2410,8.366490,0.3000
2420,12.980101,0.4000
2430,8.475580,0.3000
2440,-0.722358,0.1000
2450,-0.685582,0.1000
2460,3.850440,0.2000
2470,-5.238737,0.0000
2480,3.924854,0.2000
2490,-5.261129,0.0000
2500,-0.734948,0.1000
2510,-0.678203,0.1000
2520,4.069307,0.2000
2530,3.861404,0.2000
2540,-5.101174,0.0000
2550,4.007206,0.2000
2560,12.978436,0.4000
2570,8.497317,0.3000
2580,13.037586,0.4000
2590,-0.631858,0.1000
2600,-0.615765,0.1000
2610,3.896575,0.2000
2620,-0.660828,0.1000
2630,-0.535243,0.1000
2640,3.968601,0.2000
2650,3.928295,0.2000
2660,3.956804,0.2000
2670,3.775399,0.2000
