2026-02-12 02:14:47,480 | INFO | Episode 10/5000 | Avg Reward: -7.05 | Avg Length: 332.20 | Avg Loss: 13.0947
2026-02-12 03:13:40,765 | INFO | Episode 2040/5000 | Avg Reward: -14.28 | Avg Length: 278.50 | Avg Loss: 7.8534
2026-02-12 03:13:56,736 | INFO | Episode 2050/5000 | Avg Reward: 21.17 | Avg Length: 212.00 | Avg Loss: 1.8756
2026-02-12 03:14:12,206 | INFO | Episode 2060/5000 | Avg Reward: 22.90 | Avg Length: 206.50 | Avg Loss: 0.8142
2026-02-12 03:14:27,668 | INFO | Episode 2070/5000 | Avg Reward: 25.59 | Avg Length: 207.10 | Avg Loss: 1.4058
2026-02-12 03:14:42,940 | INFO | Episode 2080/5000 | Avg Reward: 28.29 | Avg Length: 203.80 | Avg Loss: 0.8093
2026-02-12 03:15:03,566 | INFO | Episode 2090/5000 | Avg Reward: -18.26 | Avg Length: 277.80 | Avg Loss: 10.1490
2026-02-12 03:15:19,487 | INFO | Episode 2100/5000 | Avg Reward: 22.54 | Avg Length: 211.20 | Avg Loss: 1.7673
2026-02-12 03:15:34,783 | INFO | Episode 2110/5000 | Avg Reward: 28.59 | Avg Length: 204.70 | Avg Loss: 1.3303
2026-02-12 03:15:50,207 | INFO | Episode 2120/5000 | Avg Reward: 28.11 | Avg Length: 205.80 | Avg Loss: 1.2554
2026-02-12 03:16:05,704 | INFO | Episode 2130/5000 | Avg Reward: 20.75 | Avg Length: 209.10 | Avg Loss: 1.2641
2026-02-12 03:16:21,086 | INFO | Episode 2140/5000 | Avg Reward: 26.16 | Avg Length: 207.10 | Avg Loss: 1.9424
2026-02-12 03:16:40,494 | INFO | Episode 2150/5000 | Avg Reward: -14.12 | Avg Length: 265.20 | Avg Loss: 8.7329
2026-02-12 03:17:01,334 | INFO | Episode 2160/5000 | Avg Reward: -26.75 | Avg Length: 283.20 | Avg Loss: 8.7739
2026-02-12 03:17:26,559 | INFO | Episode 2170/5000 | Avg Reward: -64.17 | Avg Length: 345.40 | Avg Loss: 16.6662
2026-02-12 03:17:41,793 | INFO | Episode 2180/5000 | Avg Reward: 25.26 | Avg Length: 203.50 | Avg Loss: 0.5555
2026-02-12 03:17:57,042 | INFO | Episode 2190/5000 | Avg Reward: 29.28 | Avg Length: 204.10 | Avg Loss: 1.8605
2026-02-12 03:18:12,485 | INFO | Episode 2200/5000 | Avg Reward: 22.74 | Avg Length: 205.00 | Avg Loss: 0.9559
2026-02-12 03:18:33,478 | INFO | Episode 2210/5000 | Avg Reward: -23.10 | Avg Length: 281.50 | Avg Loss: 7.7187
2026-02-12 03:18:48,822 | INFO | Episode 2220/5000 | Avg Reward: 22.87 | Avg Length: 204.20 | Avg Loss: 0.9503
2026-02-12 03:19:14,986 | INFO | Episode 2230/5000 | Avg Reward: -71.40 | Avg Length: 352.90 | Avg Loss: 16.6286
2026-02-12 03:19:35,558 | INFO | Episode 2240/5000 | Avg Reward: -21.97 | Avg Length: 276.80 | Avg Loss: 8.7373
2026-02-12 03:19:50,912 | INFO | Episode 2250/5000 | Avg Reward: 27.88 | Avg Length: 206.10 | Avg Loss: 1.7969
2026-02-12 03:20:06,467 | INFO | Episode 2260/5000 | Avg Reward: 28.90 | Avg Length: 205.90 | Avg Loss: 1.5475
2026-02-12 03:20:27,983 | INFO | Episode 2270/5000 | Avg Reward: -31.29 | Avg Length: 286.40 | Avg Loss: 8.5652
2026-02-12 03:20:43,441 | INFO | Episode 2280/5000 | Avg Reward: 20.65 | Avg Length: 205.40 | Avg Loss: 0.6335
2026-02-12 03:20:58,834 | INFO | Episode 2290/5000 | Avg Reward: 20.99 | Avg Length: 205.30 | Avg Loss: 0.7766
2026-02-12 03:21:14,401 | INFO | Episode 2300/5000 | Avg Reward: 17.62 | Avg Length: 207.60 | Avg Loss: 1.1283
2026-02-12 03:21:29,752 | INFO | Episode 2310/5000 | Avg Reward: 22.68 | Avg Length: 204.30 | Avg Loss: 1.3327
2026-02-12 03:21:50,906 | INFO | Episode 2320/5000 | Avg Reward: -29.29 | Avg Length: 286.10 | Avg Loss: 8.1630
2026-02-12 03:22:11,917 | INFO | Episode 2330/5000 | Avg Reward: -29.85 | Avg Length: 281.70 | Avg Loss: 7.6880
2026-02-12 03:22:32,789 | INFO | Episode 2340/5000 | Avg Reward: -27.18 | Avg Length: 281.90 | Avg Loss: 6.5553
2026-02-12 03:22:53,382 | INFO | Episode 2350/5000 | Avg Reward: -13.47 | Avg Length: 280.10 | Avg Loss: 8.2233
2026-02-12 03:23:08,489 | INFO | Episode 2360/5000 | Avg Reward: 26.55 | Avg Length: 202.60 | Avg Loss: 1.5012
2026-02-12 03:23:24,013 | INFO | Episode 2370/5000 | Avg Reward: 20.56 | Avg Length: 206.00 | Avg Loss: 0.9030
2026-02-12 03:23:45,006 | INFO | Episode 2380/5000 | Avg Reward: -31.67 | Avg Length: 283.70 | Avg Loss: 6.9710
2026-02-12 03:24:00,484 | INFO | Episode 2390/5000 | Avg Reward: 23.63 | Avg Length: 204.00 | Avg Loss: 1.6151
2026-02-12 03:24:15,902 | INFO | Episode 2400/5000 | Avg Reward: 25.65 | Avg Length: 203.00 | Avg Loss: 1.8591
2026-02-12 03:24:31,317 | INFO | Episode 2410/5000 | Avg Reward: 24.45 | Avg Length: 205.80 | Avg Loss: 1.5745
2026-02-12 03:24:47,337 | INFO | Episode 2420/5000 | Avg Reward: 22.34 | Avg Length: 212.60 | Avg Loss: 1.2023
2026-02-12 03:25:08,337 | INFO | Episode 2430/5000 | Avg Reward: -27.79 | Avg Length: 286.20 | Avg Loss: 6.8830
2026-02-12 03:25:23,803 | INFO | Episode 2440/5000 | Avg Reward: 22.02 | Avg Length: 204.70 | Avg Loss: 1.0310
2026-02-12 03:25:39,040 | INFO | Episode 2450/5000 | Avg Reward: 20.27 | Avg Length: 203.30 | Avg Loss: 0.9961
2026-02-12 03:25:54,358 | INFO | Episode 2460/5000 | Avg Reward: 19.86 | Avg Length: 204.20 | Avg Loss: 0.8428
2026-02-12 03:26:09,808 | INFO | Episode 2470/5000 | Avg Reward: 24.49 | Avg Length: 204.60 | Avg Loss: 1.2360
2026-02-12 03:26:30,748 | INFO | Episode 2480/5000 | Avg Reward: -16.48 | Avg Length: 281.90 | Avg Loss: 9.0192
2026-02-12 03:26:57,301 | INFO | Episode 2490/5000 | Avg Reward: -73.78 | Avg Length: 357.90 | Avg Loss: 13.4332
2026-02-12 03:27:12,581 | INFO | Episode 2500/5000 | Avg Reward: 22.22 | Avg Length: 203.90 | Avg Loss: 0.9023
2026-02-12 03:27:27,637 | INFO | Episode 2510/5000 | Avg Reward: 21.62 | Avg Length: 203.30 | Avg Loss: 0.6741
2026-02-12 03:27:44,821 | INFO | Episode 2520/5000 | Avg Reward: 4.89 | Avg Length: 228.10 | Avg Loss: 4.2342
2026-02-12 03:28:00,238 | INFO | Episode 2530/5000 | Avg Reward: 20.73 | Avg Length: 205.70 | Avg Loss: 1.3472
2026-02-12 03:28:15,658 | INFO | Episode 2540/5000 | Avg Reward: 20.66 | Avg Length: 204.10 | Avg Loss: 0.6332
2026-02-12 03:28:31,197 | INFO | Episode 2550/5000 | Avg Reward: 23.77 | Avg Length: 206.20 | Avg Loss: 0.5909
2026-02-12 03:28:46,305 | INFO | Episode 2560/5000 | Avg Reward: 20.75 | Avg Length: 203.20 | Avg Loss: 0.7821
2026-02-12 03:29:01,648 | INFO | Episode 2570/5000 | Avg Reward: 19.01 | Avg Length: 206.00 | Avg Loss: 0.3647
2026-02-12 03:29:17,049 | INFO | Episode 2580/5000 | Avg Reward: 19.97 | Avg Length: 205.50 | Avg Loss: 0.3149
2026-02-12 03:29:32,372 | INFO | Episode 2590/5000 | Avg Reward: 21.51 | Avg Length: 204.40 | Avg Loss: 0.4652
2026-02-12 03:29:47,441 | INFO | Episode 2600/5000 | Avg Reward: 21.85 | Avg Length: 202.80 | Avg Loss: 0.3425
2026-02-12 03:30:02,795 | INFO | Episode 2610/5000 | Avg Reward: 21.81 | Avg Length: 204.50 | Avg Loss: 0.3340
2026-02-12 03:30:17,876 | INFO | Episode 2620/5000 | Avg Reward: 22.35 | Avg Length: 202.00 | Avg Loss: 0.1904
2026-02-12 03:30:38,528 | INFO | Episode 2630/5000 | Avg Reward: -25.16 | Avg Length: 277.20 | Avg Loss: 6.3871
2026-02-12 03:30:59,646 | INFO | Episode 2640/5000 | Avg Reward: -32.70 | Avg Length: 283.20 | Avg Loss: 7.0484
2026-02-12 03:31:15,049 | INFO | Episode 2650/5000 | Avg Reward: 20.15 | Avg Length: 205.20 | Avg Loss: 0.6452
2026-02-12 03:31:30,734 | INFO | Episode 2660/5000 | Avg Reward: 20.22 | Avg Length: 207.70 | Avg Loss: 0.9574
2026-02-12 03:31:51,248 | INFO | Episode 2670/5000 | Avg Reward: -28.98 | Avg Length: 280.50 | Avg Loss: 6.6555
2026-02-12 03:32:06,586 | INFO | Episode 2680/5000 | Avg Reward: 29.55 | Avg Length: 204.90 | Avg Loss: 3.2263
2026-02-12 03:32:22,025 | INFO | Episode 2690/5000 | Avg Reward: 25.27 | Avg Length: 204.40 | Avg Loss: 0.7043
2026-02-12 03:32:37,336 | INFO | Episode 2700/5000 | Avg Reward: 22.49 | Avg Length: 203.70 | Avg Loss: 0.6844
2026-02-12 03:32:52,620 | INFO | Episode 2710/5000 | Avg Reward: 23.96 | Avg Length: 202.60 | Avg Loss: 0.4138
2026-02-12 03:33:08,106 | INFO | Episode 2720/5000 | Avg Reward: 20.35 | Avg Length: 206.80 | Avg Loss: 0.7337
2026-02-12 03:33:23,515 | INFO | Episode 2730/5000 | Avg Reward: 20.81 | Avg Length: 205.40 | Avg Loss: 0.7391
2026-02-12 03:33:38,981 | INFO | Episode 2740/5000 | Avg Reward: 22.77 | Avg Length: 206.50 | Avg Loss: 1.1317
2026-02-12 03:33:54,312 | INFO | Episode 2750/5000 | Avg Reward: 23.76 | Avg Length: 205.60 | Avg Loss: 1.0495
2026-02-12 03:34:09,973 | INFO | Episode 2760/5000 | Avg Reward: 21.84 | Avg Length: 205.70 | Avg Loss: 0.9463
2026-02-12 03:34:25,166 | INFO | Episode 2770/5000 | Avg Reward: 19.68 | Avg Length: 203.80 | Avg Loss: 0.5702
2026-02-12 03:34:45,856 | INFO | Episode 2780/5000 | Avg Reward: -22.83 | Avg Length: 279.00 | Avg Loss: 6.9928
2026-02-12 03:35:00,923 | INFO | Episode 2790/5000 | Avg Reward: 21.09 | Avg Length: 202.00 | Avg Loss: 0.4621
2026-02-12 03:35:16,263 | INFO | Episode 2800/5000 | Avg Reward: 21.87 | Avg Length: 205.00 | Avg Loss: 1.4622
2026-02-12 03:35:31,546 | INFO | Episode 2810/5000 | Avg Reward: 19.50 | Avg Length: 202.00 | Avg Loss: 0.3392
2026-02-12 03:35:46,660 | INFO | Episode 2820/5000 | Avg Reward: 20.22 | Avg Length: 203.70 | Avg Loss: 0.4014
2026-02-12 03:36:01,973 | INFO | Episode 2830/5000 | Avg Reward: 18.31 | Avg Length: 205.00 | Avg Loss: 0.4185
2026-02-12 03:36:17,319 | INFO | Episode 2840/5000 | Avg Reward: 18.12 | Avg Length: 205.20 | Avg Loss: 0.5844
2026-02-12 03:36:38,154 | INFO | Episode 2850/5000 | Avg Reward: -32.77 | Avg Length: 283.70 | Avg Loss: 7.1369
2026-02-12 03:36:53,583 | INFO | Episode 2860/5000 | Avg Reward: 19.96 | Avg Length: 205.70 | Avg Loss: 1.3303
2026-02-12 03:37:09,078 | INFO | Episode 2870/5000 | Avg Reward: 21.76 | Avg Length: 204.20 | Avg Loss: 1.0223
2026-02-12 03:37:24,413 | INFO | Episode 2880/5000 | Avg Reward: 22.44 | Avg Length: 203.90 | Avg Loss: 0.7836
2026-02-12 03:37:39,576 | INFO | Episode 2890/5000 | Avg Reward: 18.40 | Avg Length: 204.10 | Avg Loss: 0.2533
2026-02-12 03:37:54,900 | INFO | Episode 2900/5000 | Avg Reward: 19.76 | Avg Length: 203.40 | Avg Loss: 0.3648
2026-02-12 03:38:10,541 | INFO | Episode 2910/5000 | Avg Reward: 19.68 | Avg Length: 207.60 | Avg Loss: 0.6582
2026-02-12 03:38:25,707 | INFO | Episode 2920/5000 | Avg Reward: 19.08 | Avg Length: 203.30 | Avg Loss: 0.5939
2026-02-12 03:38:40,941 | INFO | Episode 2930/5000 | Avg Reward: 21.83 | Avg Length: 203.40 | Avg Loss: 0.3367
2026-02-12 03:38:56,197 | INFO | Episode 2940/5000 | Avg Reward: 21.10 | Avg Length: 205.60 | Avg Loss: 0.5617
2026-02-12 03:39:11,568 | INFO | Episode 2950/5000 | Avg Reward: 19.42 | Avg Length: 205.70 | Avg Loss: 0.6539
2026-02-12 03:39:26,996 | INFO | Episode 2960/5000 | Avg Reward: 18.89 | Avg Length: 205.50 | Avg Loss: 0.8423
2026-02-12 03:39:47,385 | INFO | Episode 2970/5000 | Avg Reward: -20.60 | Avg Length: 275.30 | Avg Loss: 7.4205
2026-02-12 03:40:08,393 | INFO | Episode 2980/5000 | Avg Reward: -26.35 | Avg Length: 283.80 | Avg Loss: 7.7892
2026-02-12 03:40:23,487 | INFO | Episode 2990/5000 | Avg Reward: 21.60 | Avg Length: 203.40 | Avg Loss: 0.8321
2026-02-12 03:40:38,841 | INFO | Episode 3000/5000 | Avg Reward: 18.47 | Avg Length: 205.10 | Avg Loss: 0.5876
2026-02-12 03:40:54,238 | INFO | Episode 3010/5000 | Avg Reward: 20.94 | Avg Length: 205.90 | Avg Loss: 1.2325
2026-02-12 03:41:09,507 | INFO | Episode 3020/5000 | Avg Reward: 22.43 | Avg Length: 202.30 | Avg Loss: 0.5008
2026-02-12 03:41:24,856 | INFO | Episode 3030/5000 | Avg Reward: 25.82 | Avg Length: 202.40 | Avg Loss: 0.7447
2026-02-12 03:41:40,121 | INFO | Episode 3040/5000 | Avg Reward: 20.98 | Avg Length: 202.70 | Avg Loss: 0.1644
2026-02-12 03:41:55,844 | INFO | Episode 3050/5000 | Avg Reward: 18.72 | Avg Length: 207.10 | Avg Loss: 1.0842
2026-02-12 03:42:11,111 | INFO | Episode 3060/5000 | Avg Reward: 19.73 | Avg Length: 203.20 | Avg Loss: 0.2088
2026-02-12 03:42:26,567 | INFO | Episode 3070/5000 | Avg Reward: 21.95 | Avg Length: 205.00 | Avg Loss: 0.7708
2026-02-12 03:42:41,696 | INFO | Episode 3080/5000 | Avg Reward: 23.68 | Avg Length: 203.00 | Avg Loss: 0.4127
2026-02-12 03:42:56,816 | INFO | Episode 3090/5000 | Avg Reward: 20.74 | Avg Length: 202.00 | Avg Loss: 0.0798
2026-02-12 03:43:17,891 | INFO | Episode 3100/5000 | Avg Reward: -30.86 | Avg Length: 284.70 | Avg Loss: 6.8944
2026-02-12 03:43:33,291 | INFO | Episode 3110/5000 | Avg Reward: 18.24 | Avg Length: 205.20 | Avg Loss: 0.8686
2026-02-12 03:43:48,732 | INFO | Episode 3120/5000 | Avg Reward: 20.85 | Avg Length: 204.50 | Avg Loss: 0.6918
2026-02-12 03:44:03,877 | INFO | Episode 3130/5000 | Avg Reward: 19.88 | Avg Length: 203.90 | Avg Loss: 0.3765
2026-02-12 03:44:19,036 | INFO | Episode 3140/5000 | Avg Reward: 24.03 | Avg Length: 202.90 | Avg Loss: 0.5480
2026-02-12 03:44:40,035 | INFO | Episode 3150/5000 | Avg Reward: -33.19 | Avg Length: 283.80 | Avg Loss: 7.0717
2026-02-12 03:44:55,379 | INFO | Episode 3160/5000 | Avg Reward: 20.54 | Avg Length: 204.70 | Avg Loss: 0.4523
2026-02-12 03:45:10,777 | INFO | Episode 3170/5000 | Avg Reward: 19.78 | Avg Length: 207.00 | Avg Loss: 0.8321
2026-02-12 03:45:26,092 | INFO | Episode 3180/5000 | Avg Reward: 18.41 | Avg Length: 204.40 | Avg Loss: 0.5253
2026-02-12 03:45:41,386 | INFO | Episode 3190/5000 | Avg Reward: 21.03 | Avg Length: 203.50 | Avg Loss: 0.4609
2026-02-12 03:45:56,920 | INFO | Episode 3200/5000 | Avg Reward: 18.43 | Avg Length: 204.60 | Avg Loss: 0.4848
2026-02-12 03:46:12,240 | INFO | Episode 3210/5000 | Avg Reward: 21.63 | Avg Length: 203.30 | Avg Loss: 0.6840
2026-02-12 03:46:27,414 | INFO | Episode 3220/5000 | Avg Reward: 26.62 | Avg Length: 202.20 | Avg Loss: 1.0182
2026-02-12 03:46:42,756 | INFO | Episode 3230/5000 | Avg Reward: 21.68 | Avg Length: 203.50 | Avg Loss: 0.6079
2026-02-12 03:46:58,172 | INFO | Episode 3240/5000 | Avg Reward: 21.85 | Avg Length: 205.30 | Avg Loss: 1.0517
2026-02-12 03:47:13,356 | INFO | Episode 3250/5000 | Avg Reward: 21.05 | Avg Length: 203.20 | Avg Loss: 0.6004
2026-02-12 03:47:28,780 | INFO | Episode 3260/5000 | Avg Reward: 21.81 | Avg Length: 204.00 | Avg Loss: 0.8132
2026-02-12 03:47:44,232 | INFO | Episode 3270/5000 | Avg Reward: 19.30 | Avg Length: 204.40 | Avg Loss: 0.6328
2026-02-12 03:47:59,708 | INFO | Episode 3280/5000 | Avg Reward: 18.80 | Avg Length: 205.70 | Avg Loss: 0.6587
2026-02-12 03:48:15,193 | INFO | Episode 3290/5000 | Avg Reward: 19.47 | Avg Length: 205.70 | Avg Loss: 1.2768
2026-02-12 03:48:30,390 | INFO | Episode 3300/5000 | Avg Reward: 24.48 | Avg Length: 203.70 | Avg Loss: 0.5546
2026-02-12 03:48:45,577 | INFO | Episode 3310/5000 | Avg Reward: 18.36 | Avg Length: 204.00 | Avg Loss: 0.3426
2026-02-12 03:49:00,765 | INFO | Episode 3320/5000 | Avg Reward: 19.14 | Avg Length: 202.90 | Avg Loss: 0.1267
2026-02-12 03:49:21,316 | INFO | Episode 3330/5000 | Avg Reward: -26.33 | Avg Length: 276.80 | Avg Loss: 6.3516
2026-02-12 03:49:36,747 | INFO | Episode 3340/5000 | Avg Reward: 19.63 | Avg Length: 205.80 | Avg Loss: 0.7773
2026-02-12 03:49:51,887 | INFO | Episode 3350/5000 | Avg Reward: 22.66 | Avg Length: 204.00 | Avg Loss: 0.8535
2026-02-12 03:50:07,187 | INFO | Episode 3360/5000 | Avg Reward: 27.52 | Avg Length: 203.10 | Avg Loss: 1.7957
2026-02-12 03:50:22,363 | INFO | Episode 3370/5000 | Avg Reward: 24.61 | Avg Length: 202.30 | Avg Loss: 0.5031
2026-02-12 03:50:37,727 | INFO | Episode 3380/5000 | Avg Reward: 22.66 | Avg Length: 202.00 | Avg Loss: 0.2160
2026-02-12 03:50:58,425 | INFO | Episode 3390/5000 | Avg Reward: -32.65 | Avg Length: 282.80 | Avg Loss: 5.6326
2026-02-12 03:51:13,775 | INFO | Episode 3400/5000 | Avg Reward: 18.78 | Avg Length: 205.90 | Avg Loss: 0.5165
2026-02-12 03:51:28,876 | INFO | Episode 3410/5000 | Avg Reward: 23.24 | Avg Length: 202.00 | Avg Loss: 0.8267
2026-02-12 03:51:44,141 | INFO | Episode 3420/5000 | Avg Reward: 25.62 | Avg Length: 203.50 | Avg Loss: 0.8758
2026-02-12 03:51:59,480 | INFO | Episode 3430/5000 | Avg Reward: 27.86 | Avg Length: 204.10 | Avg Loss: 1.3102
2026-02-12 03:52:14,955 | INFO | Episode 3440/5000 | Avg Reward: 20.54 | Avg Length: 204.90 | Avg Loss: 0.9682
2026-02-12 03:52:30,143 | INFO | Episode 3450/5000 | Avg Reward: 20.99 | Avg Length: 204.30 | Avg Loss: 0.3402
2026-02-12 03:52:45,311 | INFO | Episode 3460/5000 | Avg Reward: 24.73 | Avg Length: 205.10 | Avg Loss: 0.9907
2026-02-12 03:53:00,374 | INFO | Episode 3470/5000 | Avg Reward: 21.62 | Avg Length: 203.30 | Avg Loss: 0.5746
2026-02-12 03:53:15,598 | INFO | Episode 3480/5000 | Avg Reward: 20.08 | Avg Length: 205.40 | Avg Loss: 0.5198
2026-02-12 03:53:30,996 | INFO | Episode 3490/5000 | Avg Reward: 21.35 | Avg Length: 202.60 | Avg Loss: 0.2359
2026-02-12 03:53:46,408 | INFO | Episode 3500/5000 | Avg Reward: 18.43 | Avg Length: 206.20 | Avg Loss: 0.3718
2026-02-12 03:54:01,719 | INFO | Episode 3510/5000 | Avg Reward: 21.38 | Avg Length: 204.40 | Avg Loss: 0.3604
2026-02-12 03:54:17,134 | INFO | Episode 3520/5000 | Avg Reward: 19.59 | Avg Length: 203.90 | Avg Loss: 0.4100
2026-02-12 03:54:32,488 | INFO | Episode 3530/5000 | Avg Reward: 20.34 | Avg Length: 203.60 | Avg Loss: 0.3050
2026-02-12 03:54:48,027 | INFO | Episode 3540/5000 | Avg Reward: 16.16 | Avg Length: 207.50 | Avg Loss: 0.5298
2026-02-12 03:55:03,417 | INFO | Episode 3550/5000 | Avg Reward: 20.29 | Avg Length: 203.70 | Avg Loss: 0.2569
2026-02-12 03:55:24,408 | INFO | Episode 3560/5000 | Avg Reward: -28.42 | Avg Length: 282.70 | Avg Loss: 6.1487
2026-02-12 03:55:39,691 | INFO | Episode 3570/5000 | Avg Reward: 21.43 | Avg Length: 202.60 | Avg Loss: 0.2206
2026-02-12 03:55:54,896 | INFO | Episode 3580/5000 | Avg Reward: 21.60 | Avg Length: 202.00 | Avg Loss: 0.1987
2026-02-12 03:56:10,489 | INFO | Episode 3590/5000 | Avg Reward: 21.99 | Avg Length: 207.30 | Avg Loss: 0.8783
2026-02-12 03:56:25,874 | INFO | Episode 3600/5000 | Avg Reward: 20.28 | Avg Length: 205.70 | Avg Loss: 0.6009
2026-02-12 03:56:41,357 | INFO | Episode 3610/5000 | Avg Reward: 18.41 | Avg Length: 206.10 | Avg Loss: 0.5405
2026-02-12 03:56:56,666 | INFO | Episode 3620/5000 | Avg Reward: 19.88 | Avg Length: 203.10 | Avg Loss: 0.2391
2026-02-12 03:57:11,869 | INFO | Episode 3630/5000 | Avg Reward: 18.90 | Avg Length: 203.20 | Avg Loss: 0.1425
2026-02-12 03:57:27,151 | INFO | Episode 3640/5000 | Avg Reward: 19.60 | Avg Length: 202.60 | Avg Loss: 0.1447
2026-02-12 03:57:42,744 | INFO | Episode 3650/5000 | Avg Reward: 19.26 | Avg Length: 206.00 | Avg Loss: 0.7101
2026-02-12 03:57:57,867 | INFO | Episode 3660/5000 | Avg Reward: 20.32 | Avg Length: 202.00 | Avg Loss: 0.1089
2026-02-12 03:58:13,404 | INFO | Episode 3670/5000 | Avg Reward: 26.82 | Avg Length: 204.20 | Avg Loss: 1.1132
2026-02-12 03:58:29,091 | INFO | Episode 3680/5000 | Avg Reward: 18.50 | Avg Length: 206.70 | Avg Loss: 0.9142
2026-02-12 03:58:44,433 | INFO | Episode 3690/5000 | Avg Reward: 24.34 | Avg Length: 204.30 | Avg Loss: 0.7852
2026-02-12 03:58:59,974 | INFO | Episode 3700/5000 | Avg Reward: 21.24 | Avg Length: 207.20 | Avg Loss: 0.9775
2026-02-12 03:59:15,239 | INFO | Episode 3710/5000 | Avg Reward: 25.69 | Avg Length: 204.30 | Avg Loss: 1.1392
2026-02-12 03:59:30,758 | INFO | Episode 3720/5000 | Avg Reward: 19.73 | Avg Length: 207.00 | Avg Loss: 0.5838
2026-02-12 03:59:46,180 | INFO | Episode 3730/5000 | Avg Reward: 21.22 | Avg Length: 202.40 | Avg Loss: 0.2251
2026-02-12 04:00:01,537 | INFO | Episode 3740/5000 | Avg Reward: 20.96 | Avg Length: 206.90 | Avg Loss: 0.7011
2026-02-12 04:00:16,925 | INFO | Episode 3750/5000 | Avg Reward: 19.10 | Avg Length: 203.50 | Avg Loss: 0.3510
2026-02-12 04:00:32,248 | INFO | Episode 3760/5000 | Avg Reward: 17.80 | Avg Length: 205.20 | Avg Loss: 0.5707
2026-02-12 04:00:47,805 | INFO | Episode 3770/5000 | Avg Reward: 21.90 | Avg Length: 203.60 | Avg Loss: 0.9605
2026-02-12 04:01:03,134 | INFO | Episode 3780/5000 | Avg Reward: 22.15 | Avg Length: 203.40 | Avg Loss: 0.8027
2026-02-12 04:01:18,394 | INFO | Episode 3790/5000 | Avg Reward: 23.14 | Avg Length: 202.50 | Avg Loss: 0.6366
2026-02-12 04:01:33,929 | INFO | Episode 3800/5000 | Avg Reward: 19.68 | Avg Length: 204.00 | Avg Loss: 0.3166
2026-02-12 04:01:49,343 | INFO | Episode 3810/5000 | Avg Reward: 20.16 | Avg Length: 204.20 | Avg Loss: 0.4352
2026-02-12 04:02:04,738 | INFO | Episode 3820/5000 | Avg Reward: 24.01 | Avg Length: 204.80 | Avg Loss: 0.7826
2026-02-12 04:02:20,202 | INFO | Episode 3830/5000 | Avg Reward: 21.90 | Avg Length: 204.80 | Avg Loss: 1.0320
2026-02-12 04:02:35,374 | INFO | Episode 3840/5000 | Avg Reward: 22.83 | Avg Length: 203.30 | Avg Loss: 0.5860
2026-02-12 04:02:55,897 | INFO | Episode 3850/5000 | Avg Reward: -25.88 | Avg Length: 278.70 | Avg Loss: 5.6535
2026-02-12 04:03:11,058 | INFO | Episode 3860/5000 | Avg Reward: 23.99 | Avg Length: 202.00 | Avg Loss: 0.4257
2026-02-12 04:03:26,236 | INFO | Episode 3870/5000 | Avg Reward: 19.21 | Avg Length: 204.00 | Avg Loss: 0.3146
2026-02-12 04:03:41,685 | INFO | Episode 3880/5000 | Avg Reward: 19.21 | Avg Length: 204.20 | Avg Loss: 0.3496
2026-02-12 04:03:56,985 | INFO | Episode 3890/5000 | Avg Reward: 22.99 | Avg Length: 203.90 | Avg Loss: 0.9843
2026-02-12 04:04:17,551 | INFO | Episode 3900/5000 | Avg Reward: -25.95 | Avg Length: 276.80 | Avg Loss: 6.0354
2026-02-12 04:04:32,931 | INFO | Episode 3910/5000 | Avg Reward: 21.42 | Avg Length: 202.20 | Avg Loss: 0.2077
2026-02-12 04:04:48,225 | INFO | Episode 3920/5000 | Avg Reward: 25.02 | Avg Length: 203.40 | Avg Loss: 0.6900
2026-02-12 04:05:03,319 | INFO | Episode 3930/5000 | Avg Reward: 24.08 | Avg Length: 202.70 | Avg Loss: 1.6192
2026-02-12 04:05:18,750 | INFO | Episode 3940/5000 | Avg Reward: 17.12 | Avg Length: 206.90 | Avg Loss: 0.7746
2026-02-12 04:05:34,434 | INFO | Episode 3950/5000 | Avg Reward: 17.38 | Avg Length: 206.40 | Avg Loss: 0.6414
2026-02-12 04:05:50,120 | INFO | Episode 3960/5000 | Avg Reward: 18.56 | Avg Length: 209.00 | Avg Loss: 1.1885
2026-02-12 04:06:05,666 | INFO | Episode 3970/5000 | Avg Reward: 20.30 | Avg Length: 208.10 | Avg Loss: 0.7826
2026-02-12 04:06:20,994 | INFO | Episode 3980/5000 | Avg Reward: 18.60 | Avg Length: 204.10 | Avg Loss: 0.3565
2026-02-12 04:06:36,458 | INFO | Episode 3990/5000 | Avg Reward: 21.40 | Avg Length: 204.70 | Avg Loss: 0.4682
2026-02-12 04:06:55,479 | INFO | Episode 4000/5000 | Avg Reward: -11.71 | Avg Length: 255.40 | Avg Loss: 5.5523
2026-02-12 04:07:11,120 | INFO | Episode 4010/5000 | Avg Reward: 23.61 | Avg Length: 207.10 | Avg Loss: 1.1043
2026-02-12 04:07:29,320 | INFO | Episode 4020/5000 | Avg Reward: -4.00 | Avg Length: 244.50 | Avg Loss: 4.1428
2026-02-12 04:07:44,964 | INFO | Episode 4030/5000 | Avg Reward: 16.34 | Avg Length: 208.60 | Avg Loss: 0.8709
2026-02-12 04:08:00,242 | INFO | Episode 4040/5000 | Avg Reward: 25.33 | Avg Length: 204.80 | Avg Loss: 1.2866
