2026-02-26 01:32:18,404 | INFO | Episode 10/5000 | Avg Reward: 5.65 | Avg Length: 231.10 | Avg Loss: 3.0320 | Avg Found Sources: 0.70 | Success Rate: 0.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:55:47,061 | INFO | Episode 800/5000 | Avg Reward: 26.85 | Avg Length: 316.70 | Avg Loss: 12.7588 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 01:56:05,778 | INFO | Episode 810/5000 | Avg Reward: 31.83 | Avg Length: 303.30 | Avg Loss: 12.9595 | Avg Found Sources: 2.40 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 01:56:25,324 | INFO | Episode 820/5000 | Avg Reward: 26.92 | Avg Length: 313.30 | Avg Loss: 14.5763 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 01:56:42,736 | INFO | Episode 830/5000 | Avg Reward: 36.46 | Avg Length: 276.60 | Avg Loss: 19.6009 | Avg Found Sources: 2.60 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-26 01:56:58,518 | INFO | Episode 840/5000 | Avg Reward: 47.91 | Avg Length: 249.50 | Avg Loss: 29.7508 | Avg Found Sources: 3.00 | Success Rate: 50.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.09, failure_done=-0.01
2026-02-26 01:57:16,037 | INFO | Episode 850/5000 | Avg Reward: 41.57 | Avg Length: 277.40 | Avg Loss: 20.3494 | Avg Found Sources: 3.00 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.13, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-26 01:57:33,096 | INFO | Episode 860/5000 | Avg Reward: 39.34 | Avg Length: 271.10 | Avg Loss: 23.2055 | Avg Found Sources: 2.80 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.16, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.01
2026-02-26 01:57:53,313 | INFO | Episode 870/5000 | Avg Reward: 28.26 | Avg Length: 326.20 | Avg Loss: 8.9272 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-26 01:58:13,691 | INFO | Episode 880/5000 | Avg Reward: 32.09 | Avg Length: 323.70 | Avg Loss: 10.5882 | Avg Found Sources: 2.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-26 01:58:34,555 | INFO | Episode 890/5000 | Avg Reward: 18.06 | Avg Length: 336.10 | Avg Loss: 5.7403 | Avg Found Sources: 2.00 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.06, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.01
2026-02-26 01:58:52,765 | INFO | Episode 900/5000 | Avg Reward: 37.26 | Avg Length: 290.60 | Avg Loss: 20.6263 | Avg Found Sources: 2.50 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-26 01:59:12,061 | INFO | Episode 910/5000 | Avg Reward: 25.30 | Avg Length: 311.00 | Avg Loss: 13.0920 | Avg Found Sources: 2.20 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-26 01:59:30,855 | INFO | Episode 920/5000 | Avg Reward: 21.02 | Avg Length: 301.90 | Avg Loss: 11.1308 | Avg Found Sources: 1.80 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-26 01:59:49,709 | INFO | Episode 930/5000 | Avg Reward: 25.38 | Avg Length: 308.50 | Avg Loss: 11.6066 | Avg Found Sources: 2.10 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-26 02:00:08,446 | INFO | Episode 940/5000 | Avg Reward: 27.84 | Avg Length: 295.90 | Avg Loss: 14.2659 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 02:00:23,068 | INFO | Episode 950/5000 | Avg Reward: 43.16 | Avg Length: 232.00 | Avg Loss: 36.4892 | Avg Found Sources: 3.00 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.21, collision=0.00, battery=-0.00, distance=0.00, success_done=0.12, failure_done=-0.01
2026-02-26 02:00:38,486 | INFO | Episode 960/5000 | Avg Reward: 46.37 | Avg Length: 245.50 | Avg Loss: 33.1355 | Avg Found Sources: 3.20 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.19, collision=0.00, battery=-0.00, distance=0.00, success_done=0.10, failure_done=-0.01
2026-02-26 02:00:52,937 | INFO | Episode 970/5000 | Avg Reward: 48.10 | Avg Length: 228.50 | Avg Loss: 33.2553 | Avg Found Sources: 3.20 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.19, collision=0.00, battery=-0.00, distance=0.00, success_done=0.11, failure_done=-0.01
2026-02-26 02:01:10,651 | INFO | Episode 980/5000 | Avg Reward: 36.81 | Avg Length: 287.80 | Avg Loss: 15.3363 | Avg Found Sources: 3.00 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 02:01:27,339 | INFO | Episode 990/5000 | Avg Reward: 40.92 | Avg Length: 268.40 | Avg Loss: 26.8070 | Avg Found Sources: 3.00 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.16, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-26 02:01:43,337 | INFO | Episode 1000/5000 | Avg Reward: 38.75 | Avg Length: 256.20 | Avg Loss: 27.8570 | Avg Found Sources: 2.90 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.22, collision=0.00, battery=-0.00, distance=0.00, success_done=0.12, failure_done=-0.01
2026-02-26 02:02:01,050 | INFO | Episode 1010/5000 | Avg Reward: 38.02 | Avg Length: 280.30 | Avg Loss: 20.3466 | Avg Found Sources: 3.10 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.16, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-26 02:02:18,457 | INFO | Episode 1020/5000 | Avg Reward: 36.62 | Avg Length: 277.90 | Avg Loss: 21.5103 | Avg Found Sources: 2.90 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.14, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-26 02:02:36,209 | INFO | Episode 1030/5000 | Avg Reward: 43.50 | Avg Length: 282.00 | Avg Loss: 19.8795 | Avg Found Sources: 3.00 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-26 02:02:54,499 | INFO | Episode 1040/5000 | Avg Reward: 37.19 | Avg Length: 290.70 | Avg Loss: 14.5134 | Avg Found Sources: 2.80 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 02:03:10,666 | INFO | Episode 1050/5000 | Avg Reward: 42.83 | Avg Length: 259.60 | Avg Loss: 21.9149 | Avg Found Sources: 3.20 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.17, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.01
2026-02-26 02:03:29,191 | INFO | Episode 1060/5000 | Avg Reward: 36.61 | Avg Length: 296.80 | Avg Loss: 17.0053 | Avg Found Sources: 2.90 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-26 02:03:46,167 | INFO | Episode 1070/5000 | Avg Reward: 52.86 | Avg Length: 267.10 | Avg Loss: 27.7265 | Avg Found Sources: 3.30 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.14, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-26 02:04:02,361 | INFO | Episode 1080/5000 | Avg Reward: 51.83 | Avg Length: 257.70 | Avg Loss: 30.8245 | Avg Found Sources: 3.40 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.17, collision=0.00, battery=-0.00, distance=0.00, success_done=0.10, failure_done=-0.01
2026-02-26 02:04:19,554 | INFO | Episode 1090/5000 | Avg Reward: 44.72 | Avg Length: 268.50 | Avg Loss: 19.1321 | Avg Found Sources: 3.10 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.13, collision=0.00, battery=-0.00, distance=0.00, success_done=0.06, failure_done=-0.01
2026-02-26 02:04:38,151 | INFO | Episode 1100/5000 | Avg Reward: 43.22 | Avg Length: 296.40 | Avg Loss: 16.7949 | Avg Found Sources: 2.90 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-26 02:04:56,793 | INFO | Episode 1110/5000 | Avg Reward: 31.79 | Avg Length: 300.20 | Avg Loss: 13.1891 | Avg Found Sources: 2.60 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-26 02:05:13,095 | INFO | Episode 1120/5000 | Avg Reward: 49.95 | Avg Length: 266.70 | Avg Loss: 28.1208 | Avg Found Sources: 3.30 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-26 02:05:32,024 | INFO | Episode 1130/5000 | Avg Reward: 27.05 | Avg Length: 302.70 | Avg Loss: 10.2917 | Avg Found Sources: 2.20 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-26 02:05:50,154 | INFO | Episode 1140/5000 | Avg Reward: 42.61 | Avg Length: 294.50 | Avg Loss: 16.9095 | Avg Found Sources: 3.10 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-26 02:06:08,617 | INFO | Episode 1150/5000 | Avg Reward: 41.49 | Avg Length: 297.10 | Avg Loss: 15.0853 | Avg Found Sources: 3.10 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 02:06:25,615 | INFO | Episode 1160/5000 | Avg Reward: 42.39 | Avg Length: 270.40 | Avg Loss: 21.8698 | Avg Found Sources: 3.00 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-26 02:06:42,581 | INFO | Episode 1170/5000 | Avg Reward: 35.30 | Avg Length: 273.10 | Avg Loss: 19.5760 | Avg Found Sources: 2.80 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.14, collision=0.00, battery=-0.00, distance=0.00, success_done=0.06, failure_done=-0.01
2026-02-26 02:06:59,526 | INFO | Episode 1180/5000 | Avg Reward: 38.44 | Avg Length: 270.10 | Avg Loss: 20.4606 | Avg Found Sources: 2.70 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.14, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-26 02:07:17,662 | INFO | Episode 1190/5000 | Avg Reward: 34.97 | Avg Length: 294.90 | Avg Loss: 13.5106 | Avg Found Sources: 2.60 | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 02:07:37,563 | INFO | Episode 1200/5000 | Avg Reward: 30.03 | Avg Length: 321.90 | Avg Loss: 10.4864 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-26 02:07:57,169 | INFO | Episode 1210/5000 | Avg Reward: 33.87 | Avg Length: 312.70 | Avg Loss: 11.4742 | Avg Found Sources: 2.50 | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 02:08:16,129 | INFO | Episode 1220/5000 | Avg Reward: 34.54 | Avg Length: 304.80 | Avg Loss: 10.5307 | Avg Found Sources: 2.60 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-26 02:08:32,153 | INFO | Episode 1230/5000 | Avg Reward: 52.24 | Avg Length: 256.80 | Avg Loss: 23.9511 | Avg Found Sources: 3.10 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.14, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.01
2026-02-26 02:08:49,027 | INFO | Episode 1240/5000 | Avg Reward: 46.04 | Avg Length: 268.20 | Avg Loss: 23.1982 | Avg Found Sources: 3.20 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.14, collision=0.00, battery=-0.00, distance=0.00, success_done=0.06, failure_done=-0.01
2026-02-26 02:09:07,912 | INFO | Episode 1250/5000 | Avg Reward: 27.26 | Avg Length: 302.50 | Avg Loss: 6.5205 | Avg Found Sources: 2.20 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 02:09:27,316 | INFO | Episode 1260/5000 | Avg Reward: 35.12 | Avg Length: 309.00 | Avg Loss: 13.9522 | Avg Found Sources: 2.70 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-26 02:09:45,228 | INFO | Episode 1270/5000 | Avg Reward: 39.39 | Avg Length: 285.20 | Avg Loss: 15.8321 | Avg Found Sources: 2.90 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 02:10:01,374 | INFO | Episode 1280/5000 | Avg Reward: 44.57 | Avg Length: 260.70 | Avg Loss: 20.1419 | Avg Found Sources: 3.10 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.13, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-26 02:10:15,525 | INFO | Episode 1290/5000 | Avg Reward: 37.37 | Avg Length: 225.60 | Avg Loss: 21.2967 | Avg Found Sources: 2.30 | Success Rate: 30.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.04, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.06, failure_done=-0.01
2026-02-26 02:10:30,899 | INFO | Episode 1300/5000 | Avg Reward: 26.52 | Avg Length: 243.90 | Avg Loss: 10.0734 | Avg Found Sources: 2.00 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 02:10:45,847 | INFO | Episode 1310/5000 | Avg Reward: 47.83 | Avg Length: 238.70 | Avg Loss: 28.5110 | Avg Found Sources: 3.20 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.18, collision=0.00, battery=-0.00, distance=0.00, success_done=0.09, failure_done=-0.01
2026-02-26 02:10:59,162 | INFO | Episode 1320/5000 | Avg Reward: 62.04 | Avg Length: 213.70 | Avg Loss: 33.8615 | Avg Found Sources: 3.60 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.20, collision=0.00, battery=-0.00, distance=0.00, success_done=0.13, failure_done=-0.01
2026-02-26 02:11:14,169 | INFO | Episode 1330/5000 | Avg Reward: 42.24 | Avg Length: 238.50 | Avg Loss: 19.2421 | Avg Found Sources: 3.00 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.06, failure_done=-0.01
2026-02-26 02:11:31,094 | INFO | Episode 1340/5000 | Avg Reward: 48.23 | Avg Length: 270.70 | Avg Loss: 21.3801 | Avg Found Sources: 3.20 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.14, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-26 02:11:46,895 | INFO | Episode 1350/5000 | Avg Reward: 45.08 | Avg Length: 253.10 | Avg Loss: 21.5684 | Avg Found Sources: 3.00 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.01
2026-02-26 02:12:04,729 | INFO | Episode 1360/5000 | Avg Reward: 32.73 | Avg Length: 292.40 | Avg Loss: 11.0704 | Avg Found Sources: 2.90 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-26 02:12:21,387 | INFO | Episode 1370/5000 | Avg Reward: 34.98 | Avg Length: 270.20 | Avg Loss: 14.9654 | Avg Found Sources: 2.80 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.13, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-26 02:12:38,471 | INFO | Episode 1380/5000 | Avg Reward: 42.20 | Avg Length: 273.50 | Avg Loss: 18.0367 | Avg Found Sources: 3.10 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-26 02:12:54,833 | INFO | Episode 1390/5000 | Avg Reward: 42.39 | Avg Length: 264.00 | Avg Loss: 18.7861 | Avg Found Sources: 3.10 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.13, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-26 02:13:11,182 | INFO | Episode 1400/5000 | Avg Reward: 28.95 | Avg Length: 265.10 | Avg Loss: 13.8103 | Avg Found Sources: 2.30 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-26 02:13:29,670 | INFO | Episode 1410/5000 | Avg Reward: 35.96 | Avg Length: 292.10 | Avg Loss: 13.3324 | Avg Found Sources: 2.80 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 02:13:46,746 | INFO | Episode 1420/5000 | Avg Reward: 27.91 | Avg Length: 279.50 | Avg Loss: 12.3436 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.02
2026-02-26 02:14:05,541 | INFO | Episode 1430/5000 | Avg Reward: 27.11 | Avg Length: 302.70 | Avg Loss: 6.3591 | Avg Found Sources: 2.60 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 02:14:21,326 | INFO | Episode 1440/5000 | Avg Reward: 48.17 | Avg Length: 258.30 | Avg Loss: 27.8641 | Avg Found Sources: 3.00 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.16, collision=0.00, battery=-0.00, distance=0.00, success_done=0.09, failure_done=-0.01
2026-02-26 02:14:36,998 | INFO | Episode 1450/5000 | Avg Reward: 41.60 | Avg Length: 252.60 | Avg Loss: 26.6984 | Avg Found Sources: 3.20 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.17, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.01
2026-02-26 02:14:51,968 | INFO | Episode 1460/5000 | Avg Reward: 38.97 | Avg Length: 240.00 | Avg Loss: 22.7897 | Avg Found Sources: 2.90 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.17, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.01
2026-02-26 02:15:10,561 | INFO | Episode 1470/5000 | Avg Reward: 24.24 | Avg Length: 293.50 | Avg Loss: 6.5705 | Avg Found Sources: 2.30 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 02:15:27,515 | INFO | Episode 1480/5000 | Avg Reward: 30.72 | Avg Length: 271.50 | Avg Loss: 11.6015 | Avg Found Sources: 2.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 02:15:44,718 | INFO | Episode 1490/5000 | Avg Reward: 29.04 | Avg Length: 276.10 | Avg Loss: 13.5142 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 02:16:01,573 | INFO | Episode 1500/5000 | Avg Reward: 36.36 | Avg Length: 269.70 | Avg Loss: 28.0293 | Avg Found Sources: 2.70 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-26 02:16:18,348 | INFO | Episode 1510/5000 | Avg Reward: 33.16 | Avg Length: 270.70 | Avg Loss: 20.8423 | Avg Found Sources: 2.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.14, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.02
2026-02-26 02:16:35,016 | INFO | Episode 1520/5000 | Avg Reward: 56.13 | Avg Length: 267.60 | Avg Loss: 28.2089 | Avg Found Sources: 3.40 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.01
2026-02-26 02:16:53,072 | INFO | Episode 1530/5000 | Avg Reward: 31.97 | Avg Length: 289.80 | Avg Loss: 10.4448 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-26 02:17:11,943 | INFO | Episode 1540/5000 | Avg Reward: 31.69 | Avg Length: 304.90 | Avg Loss: 11.3400 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-26 02:17:30,050 | INFO | Episode 1550/5000 | Avg Reward: 26.76 | Avg Length: 290.10 | Avg Loss: 12.1071 | Avg Found Sources: 2.20 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-26 02:17:46,774 | INFO | Episode 1560/5000 | Avg Reward: 41.42 | Avg Length: 270.00 | Avg Loss: 17.5640 | Avg Found Sources: 2.70 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-26 02:18:06,254 | INFO | Episode 1570/5000 | Avg Reward: 34.30 | Avg Length: 313.80 | Avg Loss: 10.8731 | Avg Found Sources: 2.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-26 02:18:23,633 | INFO | Episode 1580/5000 | Avg Reward: 36.87 | Avg Length: 286.70 | Avg Loss: 13.8413 | Avg Found Sources: 2.80 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
